Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
6375,0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|1.15_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.2_3|4.3a_0,1248.6947336115923,44,44,4
6376,0.1_1|0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.11_2|1.15_0|1.1_0|1.6_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,1248.675174673227,113,113,4
6377,0.1_1|0.2_0|0.3_1|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.3_1|4.4_0,1248.655619413816,32,32,4
6378,0.1_1|0.2_0|0.3_2|0.3_3|0.5_4|1.0_0|1.12_0|1.13_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.2_1|4.2_3,1248.6360678320825,93,93,4
6379,0.1_2|0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.0_0|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3_2|4.4_0,1248.6165199267475,34,34,4
6380,0.1_1|0.1_2|0.3_3|0.5_1|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11b_1|4.13_0|4.1_1|4.2_1|4.4_0,1248.596975696535,21,21,4
6381,0.1_1|0.2_0|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2,1248.5774351401683,29,29,4
6382,0.1_2|0.2_0|0.3_2|0.3_4|0.5_4|1.11_1|1.12_0|1.14_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.3a_0,1248.5578982563723,347,347,4
6383,0.1_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_3|4.3_1|4.3_2,1248.5383650438712,16,16,4
6384,0.1_2|0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1,1248.5188355013918,156,156,4
6385,0.1_1|0.3_2|0.3_4|0.5_2|0.5_3|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,1248.49930962766,198,198,4
6386,0.1_1|0.1_2|0.2_0|0.3_4|0.5_2|0.5_4|1.11_1|1.11_2|1.12_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,1248.4797874214025,125,125,4
6387,0.3_2|0.5_1|1.0_0|1.11_1|1.13_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_2|4.4_0,1248.4602688813472,259,259,4
6388,0.1_1|0.3_4|0.5_1|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,1248.4407540062227,105,105,4
6389,0.1_2|0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,1248.4212427947575,12,12,4
6390,0.1_2|0.3_1|0.3_2|0.3_4|0.5_3|0.6_1|1.0_0|1.13_0|1.15_0|1.6_0|1.7_1|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,1248.4017352456815,77,77,4
6391,0.3_4|0.5_1|0.5_3|1.0_0|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_2|4.3a_0|4.4_0,1248.3822313577243,144,144,4
6392,0.1_1|0.3_1|0.3_4|0.5_3|0.5_4|0.6_1|1.11_2|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.2_1|4.2_3|4.4_0,1248.3627311296175,44,44,4
6393,0.1_2|0.3_3|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.14_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11b_1|4.13_0|4.3_1|4.3_2|4.3a_0,1248.3432345600925,60,60,4
6394,0.1_2|0.3_1|0.3_2|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_3|4.1_2|4.3_1|4.3_2,1248.3237416478812,34,34,4
6395,0.1_1|0.2_0|0.3_1|0.3_3|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,1248.3042523917163,14,14,4
6396,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.12_0|1.14_0|1.6_0|1.7_2|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,1248.2847667903313,51,51,4
6397,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_3|4.11b_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,1248.2652848424605,22,22,4
6398,0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|4.11_0|4.1_1|4.1_2|4.2_3|4.3_2|4.4_0,1248.2458065468381,26,26,4
6399,0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.2_2|4.4_0,1248.2263319021997,31,31,4
6400,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,1248.2068609072815,17,17,4
6401,0.1_1|0.2_0|0.5_2|0.5_4|1.11_1|1.11_2|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_2|4.3a_0|4.4_0,1248.1873935608203,130,130,4
6402,0.3_2|0.3_4|0.4_0|0.5_1|1.0_0|1.11_2|1.13_0|1.15_0|1.8_0|4.0_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.3_2|4.4_0,1248.1679298615522,283,283,4
6403,0.1_1|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2,1248.148469808216,72,72,4
6404,0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.12_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.13_0|4.1_2|4.2_2|4.3a_0,1248.12901339955,126,126,4
6405,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.6_1|1.0_0|1.11_2|1.12_0|1.6_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,1248.1095606342938,41,41,4
6406,0.1_2|0.2_0|0.3_1|0.3_4|0.5_2|0.6_1|1.11_2|1.13_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2,1248.0901115111865,112,112,4
6407,0.1_1|0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.8_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3,1248.070666028969,73,73,4
6408,0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,1248.0512241863817,13,13,4
6409,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_3|0.6_1|1.11_1|1.12_0|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_3|4.3_2,1248.0317859821673,120,120,4
6410,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0,1248.012351415067,19,19,4
6411,0.1_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.14_0|1.1_0|1.6_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.3a_0|4.4_0,1247.992920483825,15,15,4
6412,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_3|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.4_0,1247.9734931871837,119,119,4
6413,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,1247.954069523888,25,25,4
6414,0.1_1|0.3_1|0.4_0|0.5_3|0.5_4|1.0_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.2_2|4.4_0,1247.9346494926822,95,25,4
6415,0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.3_1|4.4_0,1247.9152330923125,17,17,4
6416,0.3_1|0.3_3|0.4_0|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_2|4.1_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,1247.8958203215243,265,17,4
6417,0.2_0|0.3_1|0.4_0|0.5_2|0.5_3|0.5_4|1.13_0|1.14_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_3|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,1247.8764111790654,111,111,4
6418,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,1247.857005663682,77,77,4
6419,0.1_1|0.3_1|0.3_3|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,1247.8376037741225,15,15,4
6420,0.1_1|0.1_2|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_1|4.3a_0|4.4_0,1247.8182055091359,5,5,4
6421,0.1_1|0.1_2|0.2_0|0.3_2|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3_2,1247.7988108674708,63,63,4
6422,0.4_0|1.0_0|1.11_1|1.12_0|4.11_0|4.11a_1|4.11a_3|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,1247.7794198478778,369,369,4
6423,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_3|4.4_0,1247.760032449107,14,14,4
6424,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0,1247.74064866991,68,68,4
6425,0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,1247.7212685090374,42,42,4
6426,0.1_2|0.3_2|0.3_4|0.4_0|0.5_3|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3,1247.7018919652428,400,400,4
6427,0.3_2|0.5_4|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_1|1.8_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3a_0,1247.6825190372786,349,349,4
6428,0.1_1|0.1_2|0.3_2|0.6_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.2_2|4.3_2,1247.6631497238986,370,370,4
6429,0.1_2|0.3_3|0.4_0|0.5_1|0.5_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.13_0|4.2_1|4.2_2,1247.6437840238575,83,83,4
6430,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_1|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1|4.4_0,1247.6244219359094,29,29,4
6431,0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2,1247.6050634588105,64,64,4
6432,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.3_1|4.3_2|4.4_0,1247.5857085913165,83,83,4
6433,0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.12_0|1.13_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1,1247.566357332185,30,30,4
6434,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.6_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,1247.5470096801719,94,94,4
6435,0.1_1|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.6_1|1.11_1|1.13_0|1.15_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2,1247.5276656340366,16,16,4
6436,0.1_2|0.3_1|0.3_3|0.5_1|0.5_2|0.5_4|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,1247.5083251925369,19,19,4
6437,0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.14_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,1247.4889883544326,11,11,4
6438,0.1_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.13_0|4.1_2|4.2_1|4.3_2,1247.4696551184834,38,38,4
6439,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1247.4503254834497,34,34,4
6440,0.3_2|0.4_0|0.5_2|0.6_1|1.0_0|1.12_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,1247.4309994480927,57,57,4
6441,0.1_1|0.3_1|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11a_1|4.11b_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,1247.4116770111739,7,7,4
6442,0.1_1|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3_1|4.3_2|4.3a_0,1247.3923581714562,8,8,4
6443,0.1_1|0.1_2|0.3_2|0.3_4|0.5_2|0.6_1|1.11_1|1.11_2|1.13_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,1247.373042927702,36,8,4
6444,0.1_1|0.1_2|0.2_0|0.3_2|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.2_3|4.3_1|4.3_2,1247.3537312786755,35,35,4
6445,0.3_4|0.5_3|0.5_4|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|4.0_0|4.11_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1247.334423223141,70,70,4
6446,0.1_2|0.2_0|0.3_3|0.4_0|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.2_3|4.3_2|4.4_0,1247.315118759862,69,69,4
6447,0.1_1|0.2_0|0.3_1|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,1247.2958178876054,31,31,4
6448,0.1_1|0.3_1|0.3_2|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.2_1|4.2_3|4.3_2|4.4_0,1247.276520605137,8,8,4
6449,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.12_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.3_1|4.3_2|4.4_0,1247.257226911223,38,38,4
6450,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.7_1|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.3_1|4.3_2,1247.237936804631,150,150,4
6451,0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.3_2|4.3a_0,1247.218650284129,15,15,4
6452,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_2|4.4_0,1247.1993673484856,61,61,4
6453,0.1_1|0.1_2|0.3_2|0.3_4|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_1|4.1_2|4.2_2|4.3a_0|4.4_0,1247.1800879964696,136,136,4
6454,0.1_2|0.2_0|0.3_3|0.5_3|1.0_0|1.11_1|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.4_0,1247.1608122268512,78,78,4
6455,0.1_1|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2,1247.1415400384003,86,86,4
6456,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.15_0|1.7_1|1.7_2|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1,1247.1222714298888,105,105,4
6457,0.1_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|4.11_0|4.11a_1|4.11a_3|4.2_1|4.2_2|4.2_3|4.3_2,1247.1030064000872,59,59,4
6458,0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|0.5_3|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.8_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2,1247.0837449477685,351,59,4
6459,0.1_2|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_3|4.1_2|4.2_1|4.2_3|4.3_1,1247.0644870717051,17,17,4
6460,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_4|1.11_1|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_2,1247.045232770671,143,143,4
6461,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.11_2|1.12_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_2,1247.0259820434396,25,25,4
6462,0.2_0|0.3_3|0.4_0|1.11_1|1.12_0|1.15_0|1.6_0|1.7_2|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,1247.0067348887862,371,371,4
6463,0.1_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.2_1|4.3_1|4.3_2|4.3a_0,1246.9874913054855,18,18,4
6464,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.5_2|1.11_2|1.12_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.13_0|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1246.968251292314,128,128,4
6465,0.1_1|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.14_0|1.15_0|1.1_0|1.7_2|4.11_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.3_2|4.4_0,1246.9490148480475,8,8,4
6466,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,1246.9297819714639,7,7,4
6467,0.1_1|0.2_0|0.5_1|0.5_3|1.0_0|1.11_2|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0,1246.9105526613405,138,138,4
