Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
194,0.3_1|0.4_0|0.5_1|0.5_2|1.0_0|1.11_2|1.15_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9814.75,59,59,5
195,0.1_1|0.1_2|0.3_3|0.3_4|0.5_1|0.5_2|1.11_2|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.3_2|4.3a_0|4.4_0,9813.8,25,25,5
196,0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_2|4.2_3,9812.85,128,128,5
197,0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9811.9,30,30,5
198,0.1_1|0.1_2|0.3_2|0.3_4|0.5_1|1.0_0|1.14_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.2_2|4.2_3|4.4_0,9810.95,265,265,5
199,0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_2,9810.0,73,73,5
200,0.1_1|0.3_2|0.3_4|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,9809.05,117,117,5
201,0.2_0|0.3_2|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.9_0|4.11a_2|4.1_2|4.2_1|4.2_3|4.3a_0,9808.1,88,88,5
202,0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1,9807.15,7,7,5
203,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.12_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.1_1|4.3_1|4.3a_0,9806.2,48,48,5
204,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.6_0|1.9_0|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,9805.25,11,11,5
205,0.3_1|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_3|4.13_0|4.2_1|4.2_3|4.3a_0,9804.3,52,52,5
206,0.3_3|0.5_4|1.11_1|1.13_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,9803.35,177,177,5
207,0.2_0|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.1_1|4.3_1|4.3_2,9802.4,109,109,5
208,0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_3|4.3_1|4.3a_0,9801.45,6,6,5
209,0.1_1|0.2_0|0.3_1|0.3_4|0.5_1|0.5_3|1.0_0|1.12_0|1.13_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.13_0|4.1_1|4.1_2,9800.5,312,312,5
210,0.1_1|0.3_1|0.3_3|0.5_2|0.5_3|0.6_1|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,9799.55,16,16,5
211,0.1_2|0.3_1|0.3_3|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0,9798.6,22,22,5
212,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2,9797.65,13,13,5
213,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9796.7,22,22,5
214,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|1.0_0|1.11_1|1.11_2|1.14_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.2_3|4.3_2|4.4_0,9795.75,60,60,5
215,0.1_2|0.3_2|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.2_1|4.2_3|4.4_0,9794.8,26,26,5
216,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_3|0.5_4|1.0_0|1.12_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.3_2,9793.85,117,117,5
217,0.2_0|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_2|4.3a_0,9792.9,148,148,5
218,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|0.5_4|0.6_1|1.12_0|1.13_0|1.15_0|1.1_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_2,9791.95,60,60,5
219,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2,9791.0,18,18,5
220,0.1_1|0.1_2|0.2_0|0.3_4|0.6_1|1.12_0|1.13_0|1.1_0|1.8_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2,9790.05,205,205,5
221,0.2_0|0.3_2|0.3_3|0.3_4|0.5_3|0.6_1|1.12_0|1.13_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9789.1,32,32,5
222,0.1_2|0.2_0|0.3_2|0.5_3|0.5_4|1.12_0|1.13_0|4.11b_1|4.11b_2|4.1_2|4.3_1|4.3_2|4.3a_0|4.4_0,9788.15,246,246,5
223,0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|1.0_0|1.15_0|1.6_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0,9787.2,263,263,5
224,0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.3_1|4.3a_0,9786.25,27,27,5
225,0.1_1|0.1_2|0.3_2|0.4_0|0.5_1|0.5_3|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.4_0,9785.3,222,222,5
226,0.1_2|0.5_2|0.5_3|0.5_4|0.6_1|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0,9784.35,35,35,5
227,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.9_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_2|4.2_3|4.4_0,9783.4,154,154,5
228,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|1.0_0|1.11_1|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,9782.45,39,39,5
229,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|1.11_1|1.13_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9781.5,52,52,5
230,0.1_2|0.2_0|0.3_2|0.4_0|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.3_2|4.4_0,9780.55,497,497,5
231,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.3a_0,9779.6,626,626,5
232,0.1_1|0.1_2|0.3_2|0.4_0|0.5_1|0.6_1|1.11_2|1.12_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,9778.65,72,72,5
233,0.2_0|0.3_1|0.3_2|0.3_4|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9777.7,44,44,5
234,0.1_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2,9776.75,11,11,5
235,0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.13_0|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,9775.8,107,107,5
236,0.1_2|0.3_1|0.3_2|0.3_3|0.5_3|0.6_1|1.11_1|1.13_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_3|4.3_1,9774.85,42,42,5
237,0.1_1|0.1_2|0.2_0|0.3_2|0.5_1|0.5_2|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9773.9,24,24,5
238,0.2_0|0.3_2|0.3_4|0.5_1|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2,9772.95,74,74,5
239,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,9772.0,13,13,5
240,0.1_2|0.2_0|0.3_1|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9771.05,35,35,5
241,0.2_0|0.3_4|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.1_2|4.2_1|4.3_2|4.4_0,9770.1,50,50,5
242,0.2_0|0.3_1|0.4_0|0.5_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_2|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2|4.4_0,9769.15,238,238,5
243,0.1_1|0.2_0|0.3_2|0.5_1|0.5_4|1.11_1|1.11_2|1.12_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_2,9768.2,140,140,5
244,0.1_1|0.2_0|0.3_3|0.3_4|0.5_1|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.8_0|4.0_0|4.11a_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,9767.25,10,10,5
245,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.13_0|1.14_0|1.1_0|1.7_1|4.11_0|4.11a_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0,9766.3,12,12,5
246,0.1_1|0.3_2|0.3_3|0.5_1|0.5_3|0.6_1|1.0_0|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.11b_2|4.3_1|4.3_2|4.3a_0|4.4_0,9765.35,13,13,5
247,0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0,9764.4,54,54,5
248,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.15_0|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.3_2|4.3a_0,9763.45,40,40,5
249,0.1_1|0.3_2|0.3_3|0.5_3|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|4.11a_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2|4.4_0,9762.5,140,140,5
250,0.1_2|0.3_2|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,9761.55,9,9,5
251,0.1_2|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.14_0|1.15_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9760.6,110,110,5
252,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.2_1|4.2_2|4.4_0,9759.65,27,27,5
253,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_2|1.8_0|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,9758.7,34,34,5
254,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,9757.75,15,15,5
255,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.9_0|4.0_0|4.11a_1|4.11a_3|4.1_1|4.3_2,9756.8,19,19,5
256,0.1_2|0.2_0|0.3_1|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,9755.85,9,9,5
257,0.1_2|0.2_0|0.3_1|0.4_0|0.5_2|0.5_4|1.11_1|1.12_0|1.14_0|1.6_0|4.0_0|4.11a_3|4.1_1|4.2_1|4.3_2|4.4_0,9754.9,214,214,5
258,0.2_0|0.3_3|0.3_4|0.5_3|0.6_1|1.0_0|1.13_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,9753.95,20,20,5
259,0.1_1|0.3_1|0.3_2|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.2_1|4.2_2|4.3_2|4.3a_0,9753.0,28,28,5
260,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|1.0_0|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,9752.05,123,123,5
261,0.1_2|0.3_1|0.4_0|0.5_2|1.0_0|1.13_0|1.14_0|1.1_0|1.9_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.2_2|4.3_2,9751.1,286,286,5
262,0.1_1|0.3_1|0.3_4|0.5_1|0.6_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2,9750.15,177,177,5
263,0.1_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.13_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.2_1|4.2_2|4.2_3|4.3_2,9749.2,37,37,5
264,0.1_1|0.1_2|0.2_0|0.3_2|0.5_1|1.11_2|1.13_0|1.15_0|1.7_1|1.8_0|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9748.25,258,258,5
265,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|1.0_0|1.13_0|1.1_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.13_0|4.2_1|4.2_2|4.3a_0,9747.3,30,30,5
266,0.1_1|0.1_2|0.2_0|0.6_1|1.0_0|1.11_1|1.13_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9746.35,104,104,5
267,0.2_0|0.3_1|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,9745.4,54,54,5
268,0.1_1|0.3_1|0.5_3|0.5_4|1.0_0|1.11_2|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11b_1|4.13_0|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,9744.45,90,90,5
269,0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|1.11_1|1.12_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1|4.3a_0|4.4_0,9743.5,151,151,5
270,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.3_1|4.3_2|4.3a_0,9742.55,149,149,5
271,0.3_1|0.3_2|0.3_3|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.15_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_3|4.1_2|4.3_1|4.3a_0,9741.6,34,34,5
272,0.2_0|0.3_1|0.3_2|0.5_1|0.5_2|0.5_3|1.14_0|1.6_0|1.7_1|1.7_2|4.11a_1|4.11a_3|4.11b_1|4.1_1|4.2_2|4.3_1|4.3_2,9740.65,182,182,5
273,0.2_0|0.3_1|0.3_2|0.5_2|0.5_4|0.6_1|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11b_2|4.13_0|4.2_1|4.4_0,9739.7,45,45,5
274,0.1_2|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.4_0,9738.75,41,41,5
275,0.1_1|0.2_0|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.2_3|4.3a_0,9737.8,25,25,5
276,0.1_1|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.12_0|1.14_0|4.0_0|4.11_0|4.11a_3|4.1_2|4.2_1|4.2_3|4.3_2,9736.85,8,8,5
277,0.3_2|0.3_3|0.4_0|0.5_3|1.11_1|1.12_0|1.15_0|1.6_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_3|4.3_2|4.3a_0,9735.9,235,235,5
278,0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.11_2|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3a_0,9734.95,39,39,5
279,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.4_0,9734.0,8,8,5
280,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.12_0|1.13_0|1.15_0|4.11a_1|4.11a_2|4.11b_1|4.2_1|4.3_1|4.3a_0,9733.05,59,59,5
281,0.1_2|0.2_0|0.3_2|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11a_2|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_3|4.4_0,9732.1,17,17,5
282,0.1_2|0.3_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|4.11_0|4.13_0|4.1_1|4.2_2|4.3_2,9731.15,207,207,5
283,0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.11_1|1.15_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_2|4.2_3|4.3_2|4.3a_0,9730.2,14,14,5
284,0.1_2|0.3_1|0.5_3|0.5_4|1.11_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2,9729.25,153,153,5
285,0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.1_1|4.2_2|4.2_3|4.3_2|4.4_0,9728.3,17,17,5
286,0.1_1|0.2_0|0.3_2|0.3_4|0.5_2|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11a_2|4.11b_1|4.13_0|4.3_1|4.3a_0,9727.35,73,73,5
287,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|1.0_0|1.13_0|1.14_0|1.15_0|1.6_0|1.9_0|4.11a_2|4.11b_2|4.1_1|4.3_1|4.3_2|4.3a_0,9726.4,354,354,5
288,0.1_1|0.1_2|0.3_3|0.5_2|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0,9725.45,87,87,5
289,0.1_2|0.2_0|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_1,9724.5,46,46,5
290,0.1_2|0.2_0|0.3_2|0.3_3|0.4_0|0.6_1|1.0_0|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|4.11_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2,9723.55,103,103,5
