2022-05-24 06:50:01,233 - INFO - ***********************************************************
2022-05-24 06:50:01,234 - INFO - *** MCMC Helper                                         ***
2022-05-24 06:50:01,234 - INFO - *** Algoritmos de Monte Carlo e Cadeias de Markov 2022/1***
2022-05-24 06:50:01,234 - INFO - *** Aluno: Victor de Almeida Xavier                     ***
2022-05-24 06:50:01,234 - INFO - ***********************************************************
2022-05-24 06:50:01,234 - INFO - *** Terceira Lista de Exercícios                        ***
2022-05-24 06:50:01,235 - INFO - ***********************************************************
2022-05-24 06:50:01,235 - INFO - [INIT]Module:Experiment
2022-05-24 06:50:01,236 - INFO - Experimentos da Questão 4
2022-05-24 06:50:03,929 - INFO - Item:pi_t
2022-05-24 06:50:03,929 - INFO - Probabilidade (p):all
2022-05-24 06:50:03,929 - INFO - Número de passos:100
2022-05-24 06:50:03,930 - INFO - Número de execuções:1000
2022-05-24 06:50:03,930 - INFO - Plotar resultados? True
2022-05-24 06:50:03,930 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:03,982 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,982 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,982 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:03,982 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,983 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,983 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,983 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,983 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:03,983 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,984 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,984 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,984 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,984 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,984 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,985 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,985 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,985 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,985 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,985 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,986 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,986 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:03,986 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:03,986 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:03,987 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:03,987 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:03,987 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:03,987 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:03,987 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:03,987 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:03,988 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:03,988 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:03,988 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:03,988 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:03,988 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:03,989 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:03,989 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:03,989 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:03,989 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:03,989 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:03,990 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:03,990 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,990 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,990 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,990 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,990 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,991 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,991 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,991 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,991 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:03,991 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,991 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,992 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,992 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:03,992 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:03,992 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:03,992 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:03,992 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:03,993 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:03,993 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,993 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,993 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:03,993 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:03,994 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:03,994 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:03,994 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:03,994 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:03,994 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,994 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,995 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,995 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:03,995 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:03,995 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:03,995 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:03,995 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:03,996 - INFO - [[3, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:03,996 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:03,996 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:03,996 - INFO - [[2, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:03,996 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:03,996 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,997 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,997 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,997 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,997 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,997 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,998 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,998 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,998 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,998 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:03,998 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:03,999 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:03,999 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:03,999 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,999 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:03,999 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,000 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,000 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,000 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,000 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,000 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,001 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,001 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,001 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,001 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,001 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,001 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,002 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,002 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,002 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,002 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,002 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,002 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,003 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,003 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,003 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,003 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,003 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,003 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,004 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,004 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,004 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,004 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,004 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,004 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,004 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,005 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,005 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,005 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,005 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,005 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,005 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,005 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,006 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,006 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,006 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,006 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,006 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,007 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,007 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,007 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,007 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,007 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,007 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,007 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:04,008 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:04,008 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:04,008 - INFO - [[3, 3]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:04,008 - INFO - [[3, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:04,008 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:04,008 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:04,008 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:04,009 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:04,009 - INFO - [[1, 4]]get_latice2D_transition:[2, 4]
2022-05-24 06:50:04,009 - INFO - [[2, 4]]get_latice2D_transition:[2, 5]
2022-05-24 06:50:04,009 - INFO - [[2, 5]]get_latice2D_transition:[2, 4]
2022-05-24 06:50:04,009 - INFO - [[2, 4]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:04,009 - INFO - [[2, 3]]get_latice2D_transition:[2, 4]
2022-05-24 06:50:04,010 - INFO - [[2, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:04,010 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:04,010 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:04,010 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:04,010 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:04,010 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:04,010 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,011 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,011 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,011 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,011 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,011 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,011 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,011 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,012 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,012 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,012 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,012 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:04,012 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,012 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,012 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,013 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,013 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,013 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,013 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,013 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:04,014 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:04,014 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:04,014 - INFO - [[1, 3]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:04,014 - INFO - [[2, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:04,014 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:04,015 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:04,015 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:04,015 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:04,015 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:04,016 - INFO - [[1, 3]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:04,016 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,016 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,016 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,017 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:04,017 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,017 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:04,017 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,017 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,017 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,017 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,018 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,018 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,018 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:04,018 - INFO - [[1, 3]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:04,018 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:04,018 - INFO - [[1, 4]]get_latice2D_transition:[1, 4]
2022-05-24 06:50:04,019 - INFO - [[1, 4]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:04,019 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,019 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,019 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,019 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,019 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,020 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,020 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,020 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,020 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,020 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,020 - INFO - [[1, 2]]get_latice2D_transition:[1, 3]
2022-05-24 06:50:04,021 - INFO - [[1, 3]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,021 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,021 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,021 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,021 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,021 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,021 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:04,022 - INFO - [[2, 2]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:04,022 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:04,022 - INFO - [[3, 3]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:04,022 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:04,022 - INFO - [[3, 3]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:04,022 - INFO - [[3, 2]]get_latice2D_transition:[3, 3]
2022-05-24 06:50:04,022 - INFO - [[3, 3]]get_latice2D_transition:[3, 2]
2022-05-24 06:50:04,023 - INFO - [[3, 2]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:04,023 - INFO - [[3, 1]]get_latice2D_transition:[4, 1]
2022-05-24 06:50:04,023 - INFO - [[4, 1]]get_latice2D_transition:[3, 1]
2022-05-24 06:50:04,023 - INFO - [[3, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,023 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:04,023 - INFO - [[2, 2]]get_latice2D_transition:[2, 3]
2022-05-24 06:50:04,023 - INFO - [[2, 3]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:04,024 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,024 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:04,024 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,024 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,024 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,024 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,024 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:04,025 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,025 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,025 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,025 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,025 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,025 - INFO - [[1, 2]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:04,025 - INFO - [[2, 2]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,026 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:04,026 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,026 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,026 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,026 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,026 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,026 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,027 - INFO - [[2, 1]]get_latice2D_transition:[2, 2]
2022-05-24 06:50:04,027 - INFO - [[2, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,027 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,027 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,027 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,027 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,027 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,028 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,028 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,028 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,028 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,028 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,028 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,028 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,029 - INFO - [[1, 2]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,029 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,029 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,029 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,029 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,029 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,030 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,030 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,030 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,030 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,030 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,030 - INFO - [[2, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,030 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,031 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,031 - INFO - [[1, 1]]get_latice2D_transition:[1, 2]
2022-05-24 06:50:04,031 - INFO - [[1, 2]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,031 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 06:50:04,031 - INFO - [[1, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,031 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,032 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,032 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
2022-05-24 06:50:04,032 - INFO - [[2, 1]]get_latice2D_transition:[2, 1]
