2022-05-24 07:26:32,643 - INFO - ***********************************************************
2022-05-24 07:26:32,644 - INFO - *** MCMC Helper                                         ***
2022-05-24 07:26:32,644 - INFO - *** Algoritmos de Monte Carlo e Cadeias de Markov 2022/1***
2022-05-24 07:26:32,645 - INFO - *** Aluno: Victor de Almeida Xavier                     ***
2022-05-24 07:26:32,645 - INFO - ***********************************************************
2022-05-24 07:26:32,645 - INFO - *** Terceira Lista de Exercícios                        ***
2022-05-24 07:26:32,645 - INFO - ***********************************************************
2022-05-24 07:26:32,645 - INFO - [INIT]Module:Experiment
2022-05-24 07:26:32,646 - INFO - Experimentos da Questão 4
2022-05-24 07:26:34,751 - INFO - Item:dM_t
2022-05-24 07:26:34,751 - INFO - Probabilidade (p):all
2022-05-24 07:26:34,751 - INFO - Número de passos:1000
2022-05-24 07:26:34,751 - INFO - Número de execuções:1
2022-05-24 07:26:34,752 - INFO - Plotar resultados? True
2022-05-24 07:26:34,752 - INFO - [[1, 1]]get_latice2D_transition:[1, 1]
2022-05-24 07:27:17,737 - INFO - [[10, 3]]get_latice2D_transition:[10, 4]
2022-05-24 07:27:17,737 - INFO - [[10, 4]]get_latice2D_transition:[11, 4]
2022-05-24 07:27:17,737 - INFO - [[11, 4]]get_latice2D_transition:[12, 4]
2022-05-24 07:27:17,737 - INFO - [[12, 4]]get_latice2D_transition:[12, 5]
2022-05-24 07:27:17,738 - INFO - [[12, 5]]get_latice2D_transition:[12, 4]
2022-05-24 07:27:17,738 - INFO - [[12, 4]]get_latice2D_transition:[13, 4]
2022-05-24 07:27:17,738 - INFO - [[13, 4]]get_latice2D_transition:[13, 3]
2022-05-24 07:27:17,738 - INFO - [[13, 3]]get_latice2D_transition:[12, 3]
2022-05-24 07:27:17,738 - INFO - [[12, 3]]get_latice2D_transition:[11, 3]
2022-05-24 07:27:17,738 - INFO - [[11, 3]]get_latice2D_transition:[11, 4]
2022-05-24 07:27:17,739 - INFO - [[11, 4]]get_latice2D_transition:[10, 4]
2022-05-24 07:27:17,739 - INFO - [[10, 4]]get_latice2D_transition:[11, 4]
2022-05-24 07:27:17,739 - INFO - [[11, 4]]get_latice2D_transition:[10, 4]
2022-05-24 07:27:17,739 - INFO - [[10, 4]]get_latice2D_transition:[9, 4]
2022-05-24 07:27:17,739 - INFO - [[9, 4]]get_latice2D_transition:[8, 4]
2022-05-24 07:27:17,739 - INFO - [[8, 4]]get_latice2D_transition:[8, 5]
2022-05-24 07:27:17,740 - INFO - [[8, 5]]get_latice2D_transition:[8, 4]
2022-05-24 07:27:17,740 - INFO - [[8, 4]]get_latice2D_transition:[8, 5]
2022-05-24 07:27:17,740 - INFO - [[8, 5]]get_latice2D_transition:[9, 5]
2022-05-24 07:27:17,740 - INFO - [[9, 5]]get_latice2D_transition:[10, 5]
2022-05-24 07:27:17,740 - INFO - [[10, 5]]get_latice2D_transition:[9, 5]
2022-05-24 07:27:17,740 - INFO - [[9, 5]]get_latice2D_transition:[10, 5]
2022-05-24 07:27:17,740 - INFO - [[10, 5]]get_latice2D_transition:[9, 5]
2022-05-24 07:27:17,741 - INFO - [[9, 5]]get_latice2D_transition:[8, 5]
2022-05-24 07:27:17,741 - INFO - [[8, 5]]get_latice2D_transition:[7, 5]
2022-05-24 07:27:17,741 - INFO - [[7, 5]]get_latice2D_transition:[6, 5]
2022-05-24 07:27:17,741 - INFO - [[6, 5]]get_latice2D_transition:[6, 6]
2022-05-24 07:27:17,742 - INFO - [[6, 6]]get_latice2D_transition:[6, 7]
2022-05-24 07:27:17,742 - INFO - [[6, 7]]get_latice2D_transition:[6, 8]
2022-05-24 07:27:17,742 - INFO - [[6, 8]]get_latice2D_transition:[5, 8]
2022-05-24 07:27:17,742 - INFO - [[5, 8]]get_latice2D_transition:[4, 8]
2022-05-24 07:27:17,742 - INFO - [[4, 8]]get_latice2D_transition:[4, 7]
2022-05-24 07:27:17,742 - INFO - [[4, 7]]get_latice2D_transition:[3, 7]
2022-05-24 07:27:17,743 - INFO - [[3, 7]]get_latice2D_transition:[4, 7]
2022-05-24 07:27:17,743 - INFO - [[4, 7]]get_latice2D_transition:[4, 6]
2022-05-24 07:27:17,743 - INFO - [[4, 6]]get_latice2D_transition:[5, 6]
2022-05-24 07:27:17,743 - INFO - [[5, 6]]get_latice2D_transition:[6, 6]
2022-05-24 07:27:17,743 - INFO - [[6, 6]]get_latice2D_transition:[6, 7]
2022-05-24 07:27:17,743 - INFO - [[6, 7]]get_latice2D_transition:[6, 8]
2022-05-24 07:27:17,744 - INFO - [[6, 8]]get_latice2D_transition:[5, 8]
2022-05-24 07:27:17,744 - INFO - [[5, 8]]get_latice2D_transition:[4, 8]
2022-05-24 07:27:17,744 - INFO - [[4, 8]]get_latice2D_transition:[3, 8]
2022-05-24 07:27:17,744 - INFO - [[3, 8]]get_latice2D_transition:[3, 9]
2022-05-24 07:27:17,744 - INFO - [[3, 9]]get_latice2D_transition:[4, 9]
2022-05-24 07:27:17,744 - INFO - [[4, 9]]get_latice2D_transition:[3, 9]
2022-05-24 07:27:17,745 - INFO - [[3, 9]]get_latice2D_transition:[4, 9]
2022-05-24 07:27:17,745 - INFO - [[4, 9]]get_latice2D_transition:[5, 9]
2022-05-24 07:27:17,745 - INFO - [[5, 9]]get_latice2D_transition:[4, 9]
2022-05-24 07:27:17,745 - INFO - [[4, 9]]get_latice2D_transition:[4, 10]
2022-05-24 07:27:17,745 - INFO - [[4, 10]]get_latice2D_transition:[4, 9]
2022-05-24 07:27:17,745 - INFO - [[4, 9]]get_latice2D_transition:[3, 9]
2022-05-24 07:27:17,746 - INFO - [[3, 9]]get_latice2D_transition:[2, 9]
2022-05-24 07:27:17,746 - INFO - [[2, 9]]get_latice2D_transition:[1, 9]
2022-05-24 07:27:17,746 - INFO - [[1, 9]]get_latice2D_transition:[1, 9]
2022-05-24 07:27:17,746 - INFO - [[1, 9]]get_latice2D_transition:[1, 10]
2022-05-24 07:27:17,746 - INFO - [[1, 10]]get_latice2D_transition:[2, 10]
2022-05-24 07:27:17,746 - INFO - [[2, 10]]get_latice2D_transition:[3, 10]
2022-05-24 07:27:17,746 - INFO - [[3, 10]]get_latice2D_transition:[2, 10]
2022-05-24 07:27:17,747 - INFO - [[2, 10]]get_latice2D_transition:[3, 10]
2022-05-24 07:27:17,747 - INFO - [[3, 10]]get_latice2D_transition:[3, 9]
2022-05-24 07:27:17,747 - INFO - [[3, 9]]get_latice2D_transition:[3, 10]
2022-05-24 07:27:17,747 - INFO - [[3, 10]]get_latice2D_transition:[3, 9]
2022-05-24 07:27:17,747 - INFO - [[3, 9]]get_latice2D_transition:[4, 9]
2022-05-24 07:27:17,747 - INFO - [[4, 9]]get_latice2D_transition:[4, 8]
2022-05-24 07:27:17,748 - INFO - [[4, 8]]get_latice2D_transition:[4, 9]
2022-05-24 07:27:17,748 - INFO - [[4, 9]]get_latice2D_transition:[3, 9]
2022-05-24 07:27:17,748 - INFO - [[3, 9]]get_latice2D_transition:[4, 9]
2022-05-24 07:27:17,748 - INFO - [[4, 9]]get_latice2D_transition:[5, 9]
2022-05-24 07:27:17,748 - INFO - [[5, 9]]get_latice2D_transition:[5, 10]
2022-05-24 07:27:17,748 - INFO - [[5, 10]]get_latice2D_transition:[5, 9]
2022-05-24 07:27:17,749 - INFO - [[5, 9]]get_latice2D_transition:[4, 9]
2022-05-24 07:27:17,749 - INFO - [[4, 9]]get_latice2D_transition:[3, 9]
2022-05-24 07:27:17,749 - INFO - [[3, 9]]get_latice2D_transition:[3, 8]
2022-05-24 07:27:17,749 - INFO - [[3, 8]]get_latice2D_transition:[3, 7]
2022-05-24 07:27:17,749 - INFO - [[3, 7]]get_latice2D_transition:[4, 7]
2022-05-24 07:27:17,750 - INFO - [[4, 7]]get_latice2D_transition:[4, 8]
2022-05-24 07:27:17,750 - INFO - [[4, 8]]get_latice2D_transition:[4, 9]
2022-05-24 07:27:17,750 - INFO - [[4, 9]]get_latice2D_transition:[3, 9]
2022-05-24 07:27:17,750 - INFO - [[3, 9]]get_latice2D_transition:[2, 9]
2022-05-24 07:27:17,750 - INFO - [[2, 9]]get_latice2D_transition:[3, 9]
2022-05-24 07:27:17,750 - INFO - [[3, 9]]get_latice2D_transition:[3, 8]
2022-05-24 07:27:17,751 - INFO - [[3, 8]]get_latice2D_transition:[2, 8]
2022-05-24 07:27:17,751 - INFO - [[2, 8]]get_latice2D_transition:[1, 8]
2022-05-24 07:27:17,751 - INFO - [[1, 8]]get_latice2D_transition:[1, 8]
2022-05-24 07:27:17,751 - INFO - [[1, 8]]get_latice2D_transition:[1, 8]
2022-05-24 07:27:17,751 - INFO - [[1, 8]]get_latice2D_transition:[1, 9]
2022-05-24 07:27:17,751 - INFO - [[1, 9]]get_latice2D_transition:[1, 9]
2022-05-24 07:27:17,752 - INFO - [[1, 9]]get_latice2D_transition:[1, 8]
2022-05-24 07:27:17,752 - INFO - [[1, 8]]get_latice2D_transition:[1, 9]
2022-05-24 07:27:17,752 - INFO - [[1, 9]]get_latice2D_transition:[1, 8]
2022-05-24 07:27:17,752 - INFO - [[1, 8]]get_latice2D_transition:[1, 8]
2022-05-24 07:27:17,752 - INFO - [[1, 8]]get_latice2D_transition:[1, 8]
2022-05-24 07:27:17,752 - INFO - [[1, 8]]get_latice2D_transition:[1, 7]
2022-05-24 07:27:17,753 - INFO - [[1, 7]]get_latice2D_transition:[2, 7]
2022-05-24 07:27:17,753 - INFO - [[2, 7]]get_latice2D_transition:[2, 8]
2022-05-24 07:27:17,753 - INFO - [[2, 8]]get_latice2D_transition:[2, 7]
2022-05-24 07:27:17,753 - INFO - [[2, 7]]get_latice2D_transition:[3, 7]
2022-05-24 07:27:17,753 - INFO - [[3, 7]]get_latice2D_transition:[3, 6]
2022-05-24 07:27:17,753 - INFO - [[3, 6]]get_latice2D_transition:[3, 7]
2022-05-24 07:27:17,754 - INFO - [[3, 7]]get_latice2D_transition:[3, 6]
2022-05-24 07:27:17,754 - INFO - [[3, 6]]get_latice2D_transition:[3, 5]
2022-05-24 07:27:17,754 - INFO - [[3, 5]]get_latice2D_transition:[3, 4]
2022-05-24 07:27:17,754 - INFO - [[3, 4]]get_latice2D_transition:[3, 5]
2022-05-24 07:27:17,754 - INFO - [[3, 5]]get_latice2D_transition:[3, 4]
2022-05-24 07:27:17,755 - INFO - [[3, 4]]get_latice2D_transition:[4, 4]
2022-05-24 07:27:17,755 - INFO - [[4, 4]]get_latice2D_transition:[5, 4]
2022-05-24 07:27:17,755 - INFO - [[5, 4]]get_latice2D_transition:[6, 4]
2022-05-24 07:27:17,755 - INFO - [[6, 4]]get_latice2D_transition:[6, 5]
2022-05-24 07:27:17,755 - INFO - [[6, 5]]get_latice2D_transition:[7, 5]
2022-05-24 07:27:17,755 - INFO - [[7, 5]]get_latice2D_transition:[8, 5]
2022-05-24 07:27:17,755 - INFO - [[8, 5]]get_latice2D_transition:[8, 4]
2022-05-24 07:27:17,756 - INFO - [[8, 4]]get_latice2D_transition:[9, 4]
2022-05-24 07:27:17,756 - INFO - [[9, 4]]get_latice2D_transition:[8, 4]
2022-05-24 07:27:17,756 - INFO - [[8, 4]]get_latice2D_transition:[8, 3]
2022-05-24 07:27:17,756 - INFO - [[8, 3]]get_latice2D_transition:[9, 3]
2022-05-24 07:27:17,756 - INFO - [[9, 3]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,756 - INFO - [[10, 3]]get_latice2D_transition:[10, 2]
2022-05-24 07:27:17,756 - INFO - [[10, 2]]get_latice2D_transition:[9, 2]
2022-05-24 07:27:17,757 - INFO - [[9, 2]]get_latice2D_transition:[8, 2]
2022-05-24 07:27:17,757 - INFO - [[8, 2]]get_latice2D_transition:[8, 1]
2022-05-24 07:27:17,757 - INFO - [[8, 1]]get_latice2D_transition:[8, 1]
2022-05-24 07:27:17,757 - INFO - [[8, 1]]get_latice2D_transition:[9, 1]
2022-05-24 07:27:17,757 - INFO - [[9, 1]]get_latice2D_transition:[9, 2]
2022-05-24 07:27:17,757 - INFO - [[9, 2]]get_latice2D_transition:[9, 3]
2022-05-24 07:27:17,757 - INFO - [[9, 3]]get_latice2D_transition:[9, 2]
2022-05-24 07:27:17,757 - INFO - [[9, 2]]get_latice2D_transition:[9, 3]
2022-05-24 07:27:17,758 - INFO - [[9, 3]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,758 - INFO - [[10, 3]]get_latice2D_transition:[9, 3]
2022-05-24 07:27:17,758 - INFO - [[9, 3]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,758 - INFO - [[10, 3]]get_latice2D_transition:[9, 3]
2022-05-24 07:27:17,758 - INFO - [[9, 3]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,758 - INFO - [[10, 3]]get_latice2D_transition:[10, 4]
2022-05-24 07:27:17,758 - INFO - [[10, 4]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,759 - INFO - [[10, 3]]get_latice2D_transition:[10, 4]
2022-05-24 07:27:17,759 - INFO - [[10, 4]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,759 - INFO - [[10, 3]]get_latice2D_transition:[9, 3]
2022-05-24 07:27:17,759 - INFO - [[9, 3]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,759 - INFO - [[10, 3]]get_latice2D_transition:[9, 3]
2022-05-24 07:27:17,759 - INFO - [[9, 3]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,759 - INFO - [[10, 3]]get_latice2D_transition:[10, 2]
2022-05-24 07:27:17,760 - INFO - [[10, 2]]get_latice2D_transition:[9, 2]
2022-05-24 07:27:17,760 - INFO - [[9, 2]]get_latice2D_transition:[9, 1]
2022-05-24 07:27:17,760 - INFO - [[9, 1]]get_latice2D_transition:[9, 1]
2022-05-24 07:27:17,760 - INFO - [[9, 1]]get_latice2D_transition:[10, 1]
2022-05-24 07:27:17,760 - INFO - [[10, 1]]get_latice2D_transition:[11, 1]
2022-05-24 07:27:17,760 - INFO - [[11, 1]]get_latice2D_transition:[10, 1]
2022-05-24 07:27:17,760 - INFO - [[10, 1]]get_latice2D_transition:[10, 1]
2022-05-24 07:27:17,761 - INFO - [[10, 1]]get_latice2D_transition:[10, 2]
2022-05-24 07:27:17,761 - INFO - [[10, 2]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,761 - INFO - [[10, 3]]get_latice2D_transition:[10, 2]
2022-05-24 07:27:17,761 - INFO - [[10, 2]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,761 - INFO - [[10, 3]]get_latice2D_transition:[10, 2]
2022-05-24 07:27:17,761 - INFO - [[10, 2]]get_latice2D_transition:[9, 2]
2022-05-24 07:27:17,761 - INFO - [[9, 2]]get_latice2D_transition:[9, 3]
2022-05-24 07:27:17,762 - INFO - [[9, 3]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,762 - INFO - [[10, 3]]get_latice2D_transition:[10, 4]
2022-05-24 07:27:17,762 - INFO - [[10, 4]]get_latice2D_transition:[9, 4]
2022-05-24 07:27:17,762 - INFO - [[9, 4]]get_latice2D_transition:[10, 4]
2022-05-24 07:27:17,762 - INFO - [[10, 4]]get_latice2D_transition:[9, 4]
2022-05-24 07:27:17,762 - INFO - [[9, 4]]get_latice2D_transition:[9, 5]
2022-05-24 07:27:17,762 - INFO - [[9, 5]]get_latice2D_transition:[8, 5]
2022-05-24 07:27:17,763 - INFO - [[8, 5]]get_latice2D_transition:[8, 4]
2022-05-24 07:27:17,763 - INFO - [[8, 4]]get_latice2D_transition:[7, 4]
2022-05-24 07:27:17,763 - INFO - [[7, 4]]get_latice2D_transition:[8, 4]
2022-05-24 07:27:17,763 - INFO - [[8, 4]]get_latice2D_transition:[8, 3]
2022-05-24 07:27:17,763 - INFO - [[8, 3]]get_latice2D_transition:[8, 2]
2022-05-24 07:27:17,763 - INFO - [[8, 2]]get_latice2D_transition:[8, 3]
2022-05-24 07:27:17,764 - INFO - [[8, 3]]get_latice2D_transition:[8, 2]
2022-05-24 07:27:17,764 - INFO - [[8, 2]]get_latice2D_transition:[7, 2]
2022-05-24 07:27:17,764 - INFO - [[7, 2]]get_latice2D_transition:[7, 1]
2022-05-24 07:27:17,764 - INFO - [[7, 1]]get_latice2D_transition:[8, 1]
2022-05-24 07:27:17,764 - INFO - [[8, 1]]get_latice2D_transition:[9, 1]
2022-05-24 07:27:17,764 - INFO - [[9, 1]]get_latice2D_transition:[9, 2]
2022-05-24 07:27:17,765 - INFO - [[9, 2]]get_latice2D_transition:[10, 2]
2022-05-24 07:27:17,765 - INFO - [[10, 2]]get_latice2D_transition:[9, 2]
2022-05-24 07:27:17,765 - INFO - [[9, 2]]get_latice2D_transition:[10, 2]
2022-05-24 07:27:17,765 - INFO - [[10, 2]]get_latice2D_transition:[10, 1]
2022-05-24 07:27:17,765 - INFO - [[10, 1]]get_latice2D_transition:[9, 1]
2022-05-24 07:27:17,765 - INFO - [[9, 1]]get_latice2D_transition:[9, 2]
2022-05-24 07:27:17,766 - INFO - [[9, 2]]get_latice2D_transition:[8, 2]
2022-05-24 07:27:17,766 - INFO - [[8, 2]]get_latice2D_transition:[8, 1]
2022-05-24 07:27:17,766 - INFO - [[8, 1]]get_latice2D_transition:[9, 1]
2022-05-24 07:27:17,766 - INFO - [[9, 1]]get_latice2D_transition:[8, 1]
2022-05-24 07:27:17,766 - INFO - [[8, 1]]get_latice2D_transition:[9, 1]
2022-05-24 07:27:17,766 - INFO - [[9, 1]]get_latice2D_transition:[8, 1]
2022-05-24 07:27:17,767 - INFO - [[8, 1]]get_latice2D_transition:[7, 1]
2022-05-24 07:27:17,767 - INFO - [[7, 1]]get_latice2D_transition:[6, 1]
2022-05-24 07:27:17,767 - INFO - [[6, 1]]get_latice2D_transition:[7, 1]
2022-05-24 07:27:17,767 - INFO - [[7, 1]]get_latice2D_transition:[7, 2]
2022-05-24 07:27:17,767 - INFO - [[7, 2]]get_latice2D_transition:[7, 1]
2022-05-24 07:27:17,767 - INFO - [[7, 1]]get_latice2D_transition:[7, 1]
2022-05-24 07:27:17,767 - INFO - [[7, 1]]get_latice2D_transition:[7, 2]
2022-05-24 07:27:17,768 - INFO - [[7, 2]]get_latice2D_transition:[7, 3]
2022-05-24 07:27:17,768 - INFO - [[7, 3]]get_latice2D_transition:[7, 2]
2022-05-24 07:27:17,768 - INFO - [[7, 2]]get_latice2D_transition:[7, 1]
2022-05-24 07:27:17,768 - INFO - [[7, 1]]get_latice2D_transition:[7, 1]
2022-05-24 07:27:17,768 - INFO - [[7, 1]]get_latice2D_transition:[7, 2]
2022-05-24 07:27:17,768 - INFO - [[7, 2]]get_latice2D_transition:[7, 3]
2022-05-24 07:27:17,768 - INFO - [[7, 3]]get_latice2D_transition:[7, 4]
2022-05-24 07:27:17,769 - INFO - [[7, 4]]get_latice2D_transition:[6, 4]
2022-05-24 07:27:17,769 - INFO - [[6, 4]]get_latice2D_transition:[7, 4]
2022-05-24 07:27:17,769 - INFO - [[7, 4]]get_latice2D_transition:[8, 4]
2022-05-24 07:27:17,769 - INFO - [[8, 4]]get_latice2D_transition:[9, 4]
2022-05-24 07:27:17,769 - INFO - [[9, 4]]get_latice2D_transition:[9, 3]
2022-05-24 07:27:17,769 - INFO - [[9, 3]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,769 - INFO - [[10, 3]]get_latice2D_transition:[11, 3]
2022-05-24 07:27:17,770 - INFO - [[11, 3]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,770 - INFO - [[10, 3]]get_latice2D_transition:[10, 2]
2022-05-24 07:27:17,770 - INFO - [[10, 2]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,770 - INFO - [[10, 3]]get_latice2D_transition:[10, 2]
2022-05-24 07:27:17,771 - INFO - [[10, 2]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,771 - INFO - [[10, 3]]get_latice2D_transition:[11, 3]
2022-05-24 07:27:17,771 - INFO - [[11, 3]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,771 - INFO - [[10, 3]]get_latice2D_transition:[10, 2]
2022-05-24 07:27:17,772 - INFO - [[10, 2]]get_latice2D_transition:[10, 1]
2022-05-24 07:27:17,772 - INFO - [[10, 1]]get_latice2D_transition:[11, 1]
2022-05-24 07:27:17,772 - INFO - [[11, 1]]get_latice2D_transition:[11, 2]
2022-05-24 07:27:17,772 - INFO - [[11, 2]]get_latice2D_transition:[11, 3]
2022-05-24 07:27:17,772 - INFO - [[11, 3]]get_latice2D_transition:[12, 3]
2022-05-24 07:27:17,772 - INFO - [[12, 3]]get_latice2D_transition:[12, 4]
2022-05-24 07:27:17,772 - INFO - [[12, 4]]get_latice2D_transition:[11, 4]
2022-05-24 07:27:17,773 - INFO - [[11, 4]]get_latice2D_transition:[11, 3]
2022-05-24 07:27:17,773 - INFO - [[11, 3]]get_latice2D_transition:[12, 3]
2022-05-24 07:27:17,773 - INFO - [[12, 3]]get_latice2D_transition:[11, 3]
2022-05-24 07:27:17,773 - INFO - [[11, 3]]get_latice2D_transition:[11, 4]
2022-05-24 07:27:17,773 - INFO - [[11, 4]]get_latice2D_transition:[11, 5]
2022-05-24 07:27:17,773 - INFO - [[11, 5]]get_latice2D_transition:[11, 6]
2022-05-24 07:27:17,773 - INFO - [[11, 6]]get_latice2D_transition:[11, 5]
2022-05-24 07:27:17,774 - INFO - [[11, 5]]get_latice2D_transition:[11, 4]
2022-05-24 07:27:17,774 - INFO - [[11, 4]]get_latice2D_transition:[12, 4]
2022-05-24 07:27:17,774 - INFO - [[12, 4]]get_latice2D_transition:[11, 4]
2022-05-24 07:27:17,774 - INFO - [[11, 4]]get_latice2D_transition:[12, 4]
2022-05-24 07:27:17,774 - INFO - [[12, 4]]get_latice2D_transition:[12, 5]
2022-05-24 07:27:17,774 - INFO - [[12, 5]]get_latice2D_transition:[13, 5]
2022-05-24 07:27:17,774 - INFO - [[13, 5]]get_latice2D_transition:[13, 6]
2022-05-24 07:27:17,775 - INFO - [[13, 6]]get_latice2D_transition:[12, 6]
2022-05-24 07:27:17,775 - INFO - [[12, 6]]get_latice2D_transition:[11, 6]
2022-05-24 07:27:17,775 - INFO - [[11, 6]]get_latice2D_transition:[12, 6]
2022-05-24 07:27:17,775 - INFO - [[12, 6]]get_latice2D_transition:[13, 6]
2022-05-24 07:27:17,775 - INFO - [[13, 6]]get_latice2D_transition:[13, 5]
2022-05-24 07:27:17,775 - INFO - [[13, 5]]get_latice2D_transition:[13, 4]
2022-05-24 07:27:17,775 - INFO - [[13, 4]]get_latice2D_transition:[13, 5]
2022-05-24 07:27:17,775 - INFO - [[13, 5]]get_latice2D_transition:[14, 5]
2022-05-24 07:27:17,776 - INFO - [[14, 5]]get_latice2D_transition:[14, 4]
2022-05-24 07:27:17,776 - INFO - [[14, 4]]get_latice2D_transition:[13, 4]
2022-05-24 07:27:17,776 - INFO - [[13, 4]]get_latice2D_transition:[13, 3]
2022-05-24 07:27:17,776 - INFO - [[13, 3]]get_latice2D_transition:[12, 3]
2022-05-24 07:27:17,776 - INFO - [[12, 3]]get_latice2D_transition:[11, 3]
2022-05-24 07:27:17,776 - INFO - [[11, 3]]get_latice2D_transition:[11, 2]
2022-05-24 07:27:17,776 - INFO - [[11, 2]]get_latice2D_transition:[12, 2]
2022-05-24 07:27:17,777 - INFO - [[12, 2]]get_latice2D_transition:[11, 2]
2022-05-24 07:27:17,777 - INFO - [[11, 2]]get_latice2D_transition:[11, 3]
2022-05-24 07:27:17,777 - INFO - [[11, 3]]get_latice2D_transition:[10, 3]
2022-05-24 07:27:17,777 - INFO - [[10, 3]]get_latice2D_transition:[10, 4]
2022-05-24 07:27:17,777 - INFO - [[10, 4]]get_latice2D_transition:[10, 5]
2022-05-24 07:27:17,777 - INFO - [[10, 5]]get_latice2D_transition:[10, 4]
2022-05-24 07:27:17,777 - INFO - [[10, 4]]get_latice2D_transition:[10, 5]
2022-05-24 07:27:17,778 - INFO - [[10, 5]]get_latice2D_transition:[9, 5]
2022-05-24 07:27:17,778 - INFO - [[9, 5]]get_latice2D_transition:[9, 6]
2022-05-24 07:27:17,778 - INFO - [[9, 6]]get_latice2D_transition:[9, 7]
2022-05-24 07:27:17,778 - INFO - [[9, 7]]get_latice2D_transition:[8, 7]
2022-05-24 07:27:17,778 - INFO - [[8, 7]]get_latice2D_transition:[9, 7]
2022-05-24 07:27:17,778 - INFO - [[9, 7]]get_latice2D_transition:[9, 8]
2022-05-24 07:27:17,778 - INFO - [[9, 8]]get_latice2D_transition:[9, 9]
2022-05-24 07:27:17,778 - INFO - [[9, 9]]get_latice2D_transition:[9, 10]
2022-05-24 07:27:17,779 - INFO - [[9, 10]]get_latice2D_transition:[8, 10]
2022-05-24 07:27:17,779 - INFO - [[8, 10]]get_latice2D_transition:[8, 11]
2022-05-24 07:27:17,779 - INFO - [[8, 11]]get_latice2D_transition:[7, 11]
2022-05-24 07:27:17,779 - INFO - [[7, 11]]get_latice2D_transition:[7, 12]
2022-05-24 07:27:17,779 - INFO - [[7, 12]]get_latice2D_transition:[6, 12]
2022-05-24 07:27:17,779 - INFO - [[6, 12]]get_latice2D_transition:[6, 13]
2022-05-24 07:27:17,779 - INFO - [[6, 13]]get_latice2D_transition:[5, 13]
2022-05-24 07:27:17,780 - INFO - [[5, 13]]get_latice2D_transition:[5, 14]
2022-05-24 07:27:17,780 - INFO - [[5, 14]]get_latice2D_transition:[4, 14]
2022-05-24 07:27:17,780 - INFO - [[4, 14]]get_latice2D_transition:[4, 13]
2022-05-24 07:27:17,780 - INFO - [[4, 13]]get_latice2D_transition:[4, 12]
2022-05-24 07:27:17,780 - INFO - [[4, 12]]get_latice2D_transition:[4, 11]
2022-05-24 07:27:17,780 - INFO - [[4, 11]]get_latice2D_transition:[3, 11]
2022-05-24 07:27:17,780 - INFO - [[3, 11]]get_latice2D_transition:[3, 12]
2022-05-24 07:27:17,781 - INFO - [[3, 12]]get_latice2D_transition:[3, 11]
2022-05-24 07:27:17,781 - INFO - [[3, 11]]get_latice2D_transition:[3, 12]
2022-05-24 07:27:17,781 - INFO - [[3, 12]]get_latice2D_transition:[3, 11]
2022-05-24 07:27:17,781 - INFO - [[3, 11]]get_latice2D_transition:[3, 10]
2022-05-24 07:27:17,781 - INFO - [[3, 10]]get_latice2D_transition:[3, 11]
2022-05-24 07:27:17,781 - INFO - [[3, 11]]get_latice2D_transition:[3, 12]
2022-05-24 07:27:17,781 - INFO - [[3, 12]]get_latice2D_transition:[4, 12]
2022-05-24 07:27:17,781 - INFO - [[4, 12]]get_latice2D_transition:[4, 11]
2022-05-24 07:27:17,782 - INFO - [[4, 11]]get_latice2D_transition:[3, 11]
2022-05-24 07:27:17,782 - INFO - [[3, 11]]get_latice2D_transition:[4, 11]
2022-05-24 07:27:17,782 - INFO - [[4, 11]]get_latice2D_transition:[3, 11]
2022-05-24 07:27:17,782 - INFO - [[3, 11]]get_latice2D_transition:[2, 11]
2022-05-24 07:27:17,782 - INFO - [[2, 11]]get_latice2D_transition:[3, 11]
2022-05-24 07:27:17,782 - INFO - [[3, 11]]get_latice2D_transition:[3, 12]
2022-05-24 07:27:17,782 - INFO - [[3, 12]]get_latice2D_transition:[2, 12]
2022-05-24 07:27:17,783 - INFO - [[2, 12]]get_latice2D_transition:[3, 12]
2022-05-24 07:27:17,783 - INFO - [[3, 12]]get_latice2D_transition:[3, 11]
2022-05-24 07:27:17,783 - INFO - [[3, 11]]get_latice2D_transition:[3, 12]
2022-05-24 07:27:17,783 - INFO - [[3, 12]]get_latice2D_transition:[4, 12]
2022-05-24 07:27:17,783 - INFO - [[4, 12]]get_latice2D_transition:[5, 12]
