Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
290,0.1_1|0.3_1|0.3_2|0.5_1|0.5_2|0.5_4|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9711.91,37,37,4
291,0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11a_2|4.11b_1|4.3_1|4.3a_0|4.4_0,9710.92,54,54,4
292,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_4|1.0_0|1.11_2|1.12_0|1.8_0|1.9_0|4.0_0|4.11a_3|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9709.93,104,104,4
293,0.1_1|0.3_4|0.4_0|0.5_1|0.5_3|1.11_1|1.12_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.3_2|4.3a_0,9708.94,312,312,4
294,0.2_0|0.3_2|0.3_3|0.5_4|0.6_1|1.0_0|1.15_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11b_1|4.2_1|4.2_3|4.3_2|4.3a_0,9707.95,54,54,4
295,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3a_0,9706.96,26,26,4
296,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0|4.4_0,9705.97,18,18,4
297,0.1_1|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_2|4.11a_3|4.1_2|4.2_1|4.2_2|4.3_1,9704.98,12,12,4
298,0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.11_1|1.15_0|1.8_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9703.99,11,11,4
299,0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|1.0_0|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1,9703.0,25,25,4
300,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|1.13_0|1.14_0|1.8_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,9702.01,95,95,4
301,0.1_2|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.12_0|1.1_0|1.6_0|1.7_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,9701.02,22,22,4
302,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,9700.03,7,7,4
303,0.3_1|0.3_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,9699.04,237,237,4
304,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|0.5_3|0.5_4|1.12_0|1.7_1|1.9_0|4.0_0|4.11b_2|4.13_0|4.1_1|4.2_2|4.4_0,9698.05,88,88,4
305,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.14_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_1|4.3_2,9697.06,16,16,4
306,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,9696.07,10,10,4
307,0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.13_0|1.1_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_1|4.3_2,9695.08,62,62,4
308,0.1_2|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.6_0|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3_1|4.3a_0|4.4_0,9694.09,18,18,4
309,0.1_2|0.3_2|0.3_3|0.6_1|1.11_2|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0|4.4_0,9693.1,110,110,4
310,0.1_1|0.3_3|0.5_4|0.6_1|1.0_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,9692.11,16,16,4
311,0.5_1|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_2|4.3_1|4.4_0,9691.12,39,39,4
312,0.1_1|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.14_0|1.8_0|1.9_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.4_0,9690.13,49,49,4
313,0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_1|0.6_1|1.11_2|1.13_0|1.14_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.2_1|4.2_2,9689.14,147,147,4
314,0.1_2|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_3|4.1_1|4.1_2|4.3a_0,9688.15,117,117,4
315,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.3_2,9687.16,172,172,4
316,0.1_1|0.1_2|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.14_0|1.15_0|1.7_2|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_2|4.3_1|4.3a_0,9686.17,16,16,4
317,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.5_3|1.11_1|1.11_2|1.12_0|1.1_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9685.18,171,171,4
318,0.3_2|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_2|4.1_1|4.3_2|4.3a_0|4.4_0,9684.19,13,13,4
319,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.5_4|1.11_2|1.12_0|1.14_0|1.15_0|1.8_0|1.9_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,9683.2,258,258,4
320,0.2_0|0.3_1|0.5_1|0.5_2|0.6_1|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.4_0,9682.21,37,37,4
321,0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.3_1|4.3_2,9681.22,45,45,4
322,0.2_0|0.3_4|0.5_1|0.5_2|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9680.23,61,61,4
323,0.1_2|0.2_0|0.3_4|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9679.24,100,100,4
324,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9678.25,15,15,4
325,0.1_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0,9677.26,101,101,4
326,0.1_1|0.2_0|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.12_0|1.14_0|1.15_0|1.7_1|1.7_2|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,9676.27,34,34,4
327,0.1_1|0.1_2|0.2_0|0.3_3|0.5_2|0.5_4|1.0_0|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_1|4.3a_0|4.4_0,9675.28,67,67,4
328,0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|1.11_1|1.11_2|1.14_0|1.15_0|1.7_2|1.9_0|4.11_0|4.11b_2|4.1_1|4.3_1|4.3a_0|4.4_0,9674.29,313,313,4
329,0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.14_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_2|4.13_0|4.3a_0|4.4_0,9673.3,15,15,4
330,0.1_2|0.2_0|0.3_4|0.4_0|0.5_2|0.5_4|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.3a_0,9672.31,152,152,4
331,0.1_2|0.2_0|0.3_1|0.5_1|0.5_2|0.6_1|1.11_1|1.13_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11a_3|4.11b_1|4.1_2|4.2_2|4.2_3,9671.32,132,132,4
332,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_2|4.4_0,9670.33,23,23,4
333,0.3_1|0.3_3|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.7_1|1.7_2|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_3|4.3_2|4.3a_0,9669.34,144,144,4
334,0.1_1|0.2_0|0.3_3|0.3_4|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.14_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3a_0|4.4_0,9668.35,74,74,4
335,0.1_1|0.1_2|0.2_0|0.3_4|0.5_1|0.5_3|1.11_1|1.11_2|1.14_0|1.1_0|1.6_0|1.7_1|4.11a_1|4.2_1|4.2_2|4.3a_0|4.4_0,9667.36,227,227,4
336,0.1_1|0.2_0|0.3_2|0.3_3|0.4_0|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,9666.37,54,54,4
337,0.1_1|0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_4|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2,9665.38,31,31,4
338,0.2_0|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.14_0|1.15_0|1.8_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1,9664.39,25,25,4
339,0.1_1|0.1_2|0.3_1|0.3_2|0.5_3|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.2_1|4.3_1|4.3a_0|4.4_0,9663.4,73,73,4
340,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.13_0|1.1_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.3_1|4.3_2,9662.41,28,28,4
341,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.4_0,9661.42,15,15,4
342,0.1_1|0.3_3|0.3_4|0.4_0|0.5_4|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9660.43,129,129,4
343,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_2|0.5_3|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.2_2|4.3_1,9659.44,80,80,4
344,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.4_0,9658.45,34,34,4
345,0.5_1|0.5_4|0.6_1|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_1|4.3a_0,9657.46,40,40,4
346,0.1_1|0.2_0|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_1|4.3a_0|4.4_0,9656.47,112,112,4
347,0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,9655.48,10,10,4
348,0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|0.5_3|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,9654.49,64,64,4
349,0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|1.12_0|1.14_0|1.15_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.3_2|4.4_0,9653.5,26,26,4
350,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.3_1|4.3_2|4.3a_0,9652.51,100,100,4
351,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.8_0|4.11a_1|4.11a_3|4.1_1|4.2_1|4.3_1,9651.52,32,32,4
352,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.7_1|1.9_0|4.11a_2|4.11a_3|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,9650.53,9,9,4
353,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_2|1.14_0|1.1_0|1.7_1|4.0_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.3_1|4.3a_0,9649.54,14,14,4
354,0.1_1|0.1_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3a_0|4.4_0,9648.55,8,8,4
355,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.4_0,9647.56,7,7,4
356,0.1_1|0.3_1|0.3_2|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.9_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.2_1|4.2_2|4.2_3|4.3a_0,9646.57,334,334,4
357,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.0_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_2|4.2_3|4.3_2,9645.58,42,42,4
358,0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.1_0|1.7_1|4.0_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.2_2|4.3_1|4.3a_0|4.4_0,9644.59,6,6,4
359,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.6_1|1.12_0|1.14_0|1.15_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_2|4.3_2,9643.6,113,113,4
360,0.1_1|0.1_2|0.3_4|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|4.0_0|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_3|4.3_2|4.4_0,9642.61,73,73,4
361,0.2_0|0.3_3|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.9_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.4_0,9641.62,86,86,4
362,0.2_0|0.3_1|0.3_2|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.14_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_1|4.11a_3|4.1_2|4.2_2|4.2_3|4.3a_0,9640.63,36,36,4
363,0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|1.11_1|1.11_2|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_2|4.3a_0,9639.64,173,173,4
364,0.1_1|0.1_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|0.6_1|1.14_0|1.15_0|1.6_0|1.7_2|4.11a_2|4.11b_1|4.11b_2|4.3_1|4.3_2,9638.65,21,21,4
365,0.1_1|0.1_2|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_3|4.3_1,9637.66,47,47,4
366,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.4_0|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_3|4.3_2,9636.67,242,242,4
367,0.1_1|0.3_2|0.5_1|0.5_4|1.13_0|1.15_0|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,9635.68,127,127,4
368,0.3_4|0.4_0|1.0_0|1.11_2|1.12_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.1_2|4.2_1|4.3_1|4.3a_0,9634.69,446,446,4
369,0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_4|0.6_1|1.11_2|1.13_0|1.1_0|1.7_1|4.11a_1|4.11a_2|4.3_1|4.3_2|4.3a_0|4.4_0,9633.7,12,12,4
370,0.1_2|0.2_0|0.4_0|0.5_1|0.5_2|0.6_1|1.11_1|1.12_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9632.71,25,25,4
371,0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|1.11_2|1.15_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,9631.72,90,90,4
372,0.2_0|0.3_1|0.3_2|0.5_1|0.5_4|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|4.0_0|4.11a_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3,9630.73,178,178,4
373,0.1_1|0.2_0|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.0_0|1.13_0|1.14_0|1.15_0|1.8_0|4.11_0|4.3_1,9629.74,58,58,4
374,0.1_1|0.3_2|0.3_3|0.5_2|0.6_1|1.0_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,9628.75,17,17,4
375,0.1_1|0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|0.6_1|1.11_1|1.12_0|1.1_0|1.7_1|1.7_2|4.11_0|4.11a_2|4.11a_3|4.2_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9627.76,72,72,4
376,0.1_2|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.11_2|1.12_0|1.1_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_3|4.3a_0|4.4_0,9626.77,45,45,4
377,0.1_2|0.3_3|0.5_1|0.5_2|0.5_3|1.12_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2|4.4_0,9625.78,37,37,4
378,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.13_0|4.1_2|4.2_1|4.2_3|4.3_1,9624.79,15,15,4
379,0.1_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_3|4.3_1|4.3_2,9623.8,8,8,4
380,0.1_1|0.1_2|0.3_3|0.5_1|0.5_2|1.0_0|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|4.11b_1|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,9622.81,44,44,4
381,0.1_2|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.2_2|4.3_1|4.3a_0|4.4_0,9621.82,12,12,4
382,0.1_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,9620.83,60,60,4
383,0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.6_1|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3a_0,9619.84,76,76,4
384,0.1_1|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_2|4.3a_0,9618.85,5,5,4
385,0.1_1|0.1_2|0.3_1|0.3_2|0.5_1|0.5_2|1.11_1|1.11_2|1.13_0|1.7_1|1.8_0|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1,9617.86,278,278,4
